966 ; 1516486879401 ; -4145.363 ;   754.816 ; storm.mi ; 2018-017-1
967 ; 1516486879253 ; -4145.363 ;   754.816 ; storm.mi ; 2018-017-1
968 ; 1516487840266 ; -4145.318 ;   754.856 ; storm.mi ; 2018-017-1
969 ; 1516496415633 ; -4145.194 ;   754.642 ; storm.mi ; 2018-017-1
970 ; 1516636325812 ; -4145.049 ;   758.684 ; lastgasp.mi ; 2018-021-2
971 ; 1516638989826 ; -4144.796 ;   758.996 ; lastgasp.mi ; 2018-021-2
972 ; 1516640783874 ; -4144.667 ;   759.156 ; lastgasp.mi ; 2018-021-2
973 ; 1516641904590 ; -4144.598 ;   759.275 ; lastgasp.mi ; 2018-021-2
974 ; 1516641904711 ; -4144.598 ;   759.275 ; lastgasp.mi ; 2018-021-2
975 ; 1516641904911 ; -4144.598 ;   759.275 ; lastgasp.mi ; 2018-021-2
976 ; 1516642713944 ; -4144.525 ;   759.425 ; lastgasp.mi ; 2018-021-2
977 ; 1516655949109 ; -4144.233 ;   801.245 ; lastgasp.mi ; 2018-021-3
978 ; 1516655949123 ; -4144.233 ;   801.245 ; lastgasp.mi ; 2018-021-3
979 ; 1516655948590 ; -4144.233 ;   801.245 ; lastgasp.mi ; 2018-021-3
980 ; 1516655949210 ; -4144.233 ;   801.245 ; lastgasp.mi ; 2018-021-3
981 ; 1516666519469 ; -4143.510 ;   802.795 ; lastgasp.mi ; 2018-022-0
982 ; 1516667111040 ; -4143.439 ;   802.862 ; lastgasp.mi ; 2018-022-0
983 ; 1516667110976 ; -4143.439 ;   802.862 ; lastgasp.mi ; 2018-022-0
984 ; 1516667110677 ; -4143.439 ;   802.862 ; lastgasp.mi ; 2018-022-0
985 ; 1516667110350 ; -4143.439 ;   802.862 ; lastgasp.mi ; 2018-022-0
986 ; 1516678159589 ; -4142.860 ;   803.372 ; lastgasp.mi ; 2018-022-1
987 ; 1516678728962 ; -4142.843 ;   803.421 ; lastgasp.mi ; 2018-022-1
988 ; 1516678728834 ; -4142.843 ;   803.421 ; lastgasp.mi ; 2018-022-1
989 ; 1516678729611 ; -4142.843 ;   803.421 ; lastgasp.mi ; 2018-022-1
990 ; 1516678728891 ; -4142.843 ;   803.421 ; lastgasp.mi ; 2018-022-1
991 ; 1516692684376 ; -4142.728 ;   804.374 ; lastgasp.mi ; 2018-022-2
992 ; 1516692683870 ; -4142.728 ;   804.374 ; lastgasp.mi ; 2018-022-2
993 ; 1516692684300 ; -4142.728 ;   804.374 ; lastgasp.mi ; 2018-022-2
994 ; 1516692684160 ; -4142.728 ;   804.374 ; lastgasp.mi ; 2018-022-2
995 ; 1516694184100 ; -4142.679 ;   804.799 ; lastgasp.mi ; unavailable
996 ; 1517077675428 ; -4125.217 ;   907.068 ; lastgasp.mi ; unavailable
997 ; 1517295578660 ; -4116.884 ;   930.346 ; unavailable ; unavailable
998 ; 1517497430800 ; -4101.859 ;   955.650 ; unavailable ; unavailable
999 ; 1517861995900 ; -4048.780 ;  1102.175 ; unavailable ; unavailable
1000 ; 1518003786600 ; -4039.846 ;  1118.246 ; unavailable ; unavailable
1001 ; 1518073627400 ; -4042.578 ;  1121.390 ; unavailable ; unavailable
1002 ; 1518150666968 ; -4041.674 ;  1125.662 ; unavailable ; unavailable
1003 ; 1518172142000 ; -4039.370 ;  1126.318 ; unavailable ; unavailable
1004 ; 1518246087770 ; -4024.506 ;  1135.693 ; unavailable ; unavailable
1005 ; 1518254423280 ; -4022.307 ;  1136.696 ; unavailable ; unavailable
1006 ; 1518254423230 ; -4022.307 ;  1136.696 ; unavailable ; unavailable
1007 ; 1536215205943 ; -3354.062 ;  1824.928 ; lastgasp.mi ; 2018-248-2
1008 ; 1536215730933 ; -3354.047 ;  1824.981 ; lastgasp.mi ; 2018-248-2
1009 ; 1536229015402 ; -3352.420 ;  1817.750 ; gina_trials.mi ; 2018-248-11
1010 ; 1536229015487 ; -3352.420 ;  1817.750 ; gina_trials.mi ; 2018-248-11
1011 ; 1536769672513 ; -2952.041 ;  3102.644 ; lastgasp.mi ; 2018-254-2
1012 ; 1536774323740 ; -2952.097 ;  3102.642 ; gina_trials.mi ; 2018-254-7
1013 ; 1536778816628 ; -2952.368 ;  3102.663 ; gina_trials.mi ; 2018-254-7
1014 ; 1536778816977 ; -2952.368 ;  3102.663 ; gina_trials.mi ; 2018-254-7
1015 ; 1536778816690 ; -2952.368 ;  3102.663 ; gina_trials.mi ; 2018-254-7
1016 ; 1536778816661 ; -2952.368 ;  3102.663 ; gina_trials.mi ; 2018-254-7
1017 ; 1536780584386 ; -2952.610 ;  3102.608 ; lastgasp.mi ; 2018-254-8
1018 ; 1536780935386 ; -2952.661 ;  3102.596 ; lastgasp.mi ; 2018-254-8
1019 ; 1536905023402 ; -2748.876 ;  3240.608 ; gina_trials.mi ; 2018-256-11
1020 ; 1536905023000 ; -2748.876 ;  3240.608 ; gina_trials.mi ; 2018-256-11
1021 ; 1536913358722 ; -2749.362 ;  3240.423 ; 100m.mi ; 2018-256-12
1022 ; 1536913359027 ; -2749.362 ;  3240.423 ; 100m.mi ; 2018-256-12
1023 ; 1536913358597 ; -2749.362 ;  3240.423 ; 100m.mi ; 2018-256-12
1024 ; 1536913358979 ; -2749.362 ;  3240.423 ; 100m.mi ; 2018-256-12
1025 ; 1536913358850 ; -2749.362 ;  3240.423 ; 100m.mi ; 2018-256-12
1026 ; 1536916090153 ; -2749.421 ;  3240.416 ; 100m.mi ; 2018-256-12
1027 ; 1536916089528 ; -2749.421 ;  3240.416 ; 100m.mi ; 2018-256-12
1028 ; 1536916089760 ; -2749.421 ;  3240.416 ; 100m.mi ; 2018-256-12
1029 ; 1536916089584 ; -2749.421 ;  3240.416 ; 100m.mi ; 2018-256-12
1030 ; 1536918186939 ; -2749.491 ;  3240.442 ; 100m.mi ; 2018-256-12
1031 ; 1536918186453 ; -2749.491 ;  3240.442 ; 100m.mi ; 2018-256-12
1032 ; 1536918186730 ; -2749.491 ;  3240.442 ; 100m.mi ; 2018-256-12
1033 ; 1536918186548 ; -2749.491 ;  3240.442 ; 100m.mi ; 2018-256-12
1034 ; 1536920250530 ; -2749.562 ;  3240.466 ; 100m.mi ; 2018-256-12
1035 ; 1536920250832 ; -2749.562 ;  3240.466 ; 100m.mi ; 2018-256-12
1036 ; 1536920250765 ; -2749.562 ;  3240.466 ; 100m.mi ; 2018-256-12
1037 ; 1536920250544 ; -2749.562 ;  3240.466 ; 100m.mi ; 2018-256-12
1038 ; 1536922312704 ; -2749.675 ;  3240.483 ; 100m.mi ; 2018-256-12
1039 ; 1536922312210 ; -2749.675 ;  3240.483 ; 100m.mi ; 2018-256-12
1040 ; 1536922312181 ; -2749.675 ;  3240.483 ; 100m.mi ; 2018-256-12
1041 ; 1536922312972 ; -2749.675 ;  3240.483 ; 100m.mi ; 2018-256-12
1042 ; 1536924455125 ; -2749.819 ;  3240.545 ; 100m.mi ; 2018-256-12
1043 ; 1536924454930 ; -2749.819 ;  3240.545 ; 100m.mi ; 2018-256-12
1044 ; 1536924455223 ; -2749.819 ;  3240.545 ; 100m.mi ; 2018-256-12
1045 ; 1536924454888 ; -2749.819 ;  3240.545 ; 100m.mi ; 2018-256-12
1046 ; 1536926495161 ; -2749.926 ;  3240.603 ; 100m.mi ; 2018-256-12
1047 ; 1536926495368 ; -2749.926 ;  3240.603 ; 100m.mi ; 2018-256-12
1048 ; 1536926494692 ; -2749.926 ;  3240.603 ; 100m.mi ; 2018-256-12
1049 ; 1536926495510 ; -2749.926 ;  3240.603 ; 100m.mi ; 2018-256-12
1050 ; 1536929624118 ; -2750.117 ;  3240.646 ; 100m.mi ; 2018-256-12
1051 ; 1536929624314 ; -2750.117 ;  3240.646 ; 100m.mi ; 2018-256-12
1052 ; 1536929624455 ; -2750.117 ;  3240.646 ; 100m.mi ; 2018-256-12
1053 ; 1536929624196 ; -2750.117 ;  3240.646 ; 100m.mi ; 2018-256-12
1054 ; 1536930253650 ; -2750.177 ;  3240.573 ; 100m.mi ; 2018-256-12
1055 ; 1536930254303 ; -2750.177 ;  3240.573 ; 100m.mi ; 2018-256-12
1056 ; 1536930253671 ; -2750.177 ;  3240.573 ; 100m.mi ; 2018-256-12
1057 ; 1536930254306 ; -2750.177 ;  3240.573 ; 100m.mi ; 2018-256-12
1058 ; 1536933447949 ; -2750.440 ;  3240.679 ; 100m.mi ; 2018-256-12
1059 ; 1536933447852 ; -2750.440 ;  3240.679 ; 100m.mi ; 2018-256-12
1060 ; 1536933448121 ; -2750.440 ;  3240.679 ; 100m.mi ; 2018-256-12
1061 ; 1536933448481 ; -2750.440 ;  3240.679 ; 100m.mi ; 2018-256-12
1062 ; 1536936802926 ; -2750.718 ;  3240.731 ; 100m.mi ; 2018-256-12
1063 ; 1536936803143 ; -2750.718 ;  3240.731 ; 100m.mi ; 2018-256-12
1064 ; 1536936803065 ; -2750.718 ;  3240.731 ; 100m.mi ; 2018-256-12
1065 ; 1536936802845 ; -2750.718 ;  3240.731 ; 100m.mi ; 2018-256-12
1066 ; 1536940744786 ; -2751.051 ;  3240.714 ; 100m.mi ; 2018-256-12
1067 ; 1536940744940 ; -2751.051 ;  3240.714 ; 100m.mi ; 2018-256-12
1068 ; 1536940744720 ; -2751.051 ;  3240.714 ; 100m.mi ; 2018-256-12
1069 ; 1536944521660 ; -2751.430 ;  3240.740 ; 100m.mi ; 2018-256-12
1070 ; 1536944521703 ; -2751.430 ;  3240.740 ; 100m.mi ; 2018-256-12
1071 ; 1536944521750 ; -2751.430 ;  3240.740 ; 100m.mi ; 2018-256-12
1072 ; 1536944521906 ; -2751.430 ;  3240.740 ; 100m.mi ; 2018-256-12
1073 ; 1536948346557 ; -2751.886 ;  3240.781 ; 100m.mi ; 2018-256-12
1074 ; 1536948346097 ; -2751.886 ;  3240.781 ; 100m.mi ; 2018-256-12
1075 ; 1536948346635 ; -2751.886 ;  3240.781 ; 100m.mi ; 2018-256-12
1076 ; 1536948346519 ; -2751.886 ;  3240.781 ; 100m.mi ; 2018-256-12
1077 ; 1536948993239 ; -2752.052 ;  3240.690 ; 100m.mi ; 2018-256-12
1078 ; 1536948992764 ; -2752.052 ;  3240.690 ; 100m.mi ; 2018-256-12
1079 ; 1536948993105 ; -2752.052 ;  3240.690 ; 100m.mi ; 2018-256-12
1080 ; 1536948993073 ; -2752.052 ;  3240.690 ; 100m.mi ; 2018-256-12
1081 ; 1536953371920 ; -2752.610 ;  3240.785 ; 100m.mi ; 2018-256-12
1082 ; 1536958207189 ; -2753.235 ;  3240.921 ; 100m.mi ; 2018-256-12
1083 ; 1536958207255 ; -2753.235 ;  3240.921 ; 100m.mi ; 2018-256-12
1084 ; 1536958207142 ; -2753.235 ;  3240.921 ; 100m.mi ; 2018-256-12
1085 ; 1536958207458 ; -2753.235 ;  3240.921 ; 100m.mi ; 2018-256-12
1086 ; 1536963338782 ; -2753.924 ;  3240.941 ; 100m.mi ; 2018-256-12
1087 ; 1536963338605 ; -2753.924 ;  3240.941 ; 100m.mi ; 2018-256-12
1088 ; 1536963338328 ; -2753.924 ;  3240.941 ; 100m.mi ; 2018-256-12
1089 ; 1536963338826 ; -2753.924 ;  3240.941 ; 100m.mi ; 2018-256-12
1090 ; 1536968419833 ; -2754.512 ;  3241.112 ; 100m.mi ; 2018-256-12
1091 ; 1536968420151 ; -2754.512 ;  3241.112 ; 100m.mi ; 2018-256-12
1092 ; 1536968419534 ; -2754.512 ;  3241.112 ; 100m.mi ; 2018-256-12
1093 ; 1536968420030 ; -2754.512 ;  3241.112 ; 100m.mi ; 2018-256-12
1094 ; 1536973384133 ; -2755.031 ;  3241.255 ; 100m.mi ; 2018-256-12
1095 ; 1536973384035 ; -2755.031 ;  3241.255 ; 100m.mi ; 2018-256-12
1096 ; 1536973384200 ; -2755.031 ;  3241.255 ; 100m.mi ; 2018-256-12
1097 ; 1536973384277 ; -2755.031 ;  3241.255 ; 100m.mi ; 2018-256-12
1098 ; 1536978942809 ; -2755.443 ;  3241.390 ; 100m.mi ; 2018-256-12
1099 ; 1536978942092 ; -2755.443 ;  3241.390 ; 100m.mi ; 2018-256-12
1100 ; 1536978942743 ; -2755.443 ;  3241.390 ; 100m.mi ; 2018-256-12
1101 ; 1536978942725 ; -2755.443 ;  3241.390 ; 100m.mi ; 2018-256-12
1102 ; 1536984542808 ; -2755.897 ;  3241.520 ; 100m.mi ; 2018-256-12
1103 ; 1536984543039 ; -2755.897 ;  3241.520 ; 100m.mi ; 2018-256-12
1104 ; 1536984542482 ; -2755.897 ;  3241.520 ; 100m.mi ; 2018-256-12
1105 ; 1536984542457 ; -2755.897 ;  3241.520 ; 100m.mi ; 2018-256-12
1106 ; 1536985258355 ; -2755.994 ;  3241.511 ; 100m.mi ; 2018-256-12
1107 ; 1536985258898 ; -2755.994 ;  3241.511 ; 100m.mi ; 2018-256-12
1108 ; 1536985258696 ; -2755.994 ;  3241.511 ; 100m.mi ; 2018-256-12
1109 ; 1536985258792 ; -2755.994 ;  3241.511 ; 100m.mi ; 2018-256-12
1110 ; 1536991851651 ; -2756.533 ;  3241.706 ; 100m.mi ; 2018-256-12
1111 ; 1536991851544 ; -2756.533 ;  3241.706 ; 100m.mi ; 2018-256-12
1112 ; 1536991851212 ; -2756.533 ;  3241.706 ; 100m.mi ; 2018-256-12
1113 ; 1536991851451 ; -2756.533 ;  3241.706 ; 100m.mi ; 2018-256-12
1114 ; 1536998792383 ; -2757.254 ;  3241.806 ; 100m.mi ; 2018-256-12
1115 ; 1536998792425 ; -2757.254 ;  3241.806 ; 100m.mi ; 2018-256-12
1116 ; 1536998792916 ; -2757.254 ;  3241.806 ; 100m.mi ; 2018-256-12
1117 ; 1536998792710 ; -2757.254 ;  3241.806 ; 100m.mi ; 2018-256-12
1118 ; 1537005502269 ; -2758.127 ;  3241.953 ; 100m.mi ; 2018-256-12
1119 ; 1537005502856 ; -2758.127 ;  3241.953 ; 100m.mi ; 2018-256-12
1120 ; 1537005502399 ; -2758.127 ;  3241.953 ; 100m.mi ; 2018-256-12
1121 ; 1537005502623 ; -2758.127 ;  3241.953 ; 100m.mi ; 2018-256-12
1122 ; 1537012362948 ; -2758.929 ;  3242.026 ; 100m.mi ; 2018-256-12
1123 ; 1537012363107 ; -2758.929 ;  3242.026 ; 100m.mi ; 2018-256-12
1124 ; 1537012362781 ; -2758.929 ;  3242.026 ; 100m.mi ; 2018-256-12
1125 ; 1537012362688 ; -2758.929 ;  3242.026 ; 100m.mi ; 2018-256-12
1126 ; 1537020367941 ; -2759.705 ;  3242.093 ; 100m.mi ; 2018-256-12
1127 ; 1537020367335 ; -2759.705 ;  3242.093 ; 100m.mi ; 2018-256-12
1128 ; 1537020367130 ; -2759.705 ;  3242.093 ; 100m.mi ; 2018-256-12
1129 ; 1537020367367 ; -2759.705 ;  3242.093 ; 100m.mi ; 2018-256-12
1130 ; 1537021268231 ; -2800.029 ;  3241.889 ; 100m.mi ; 2018-256-12
1131 ; 1537021268271 ; -2800.029 ;  3241.889 ; 100m.mi ; 2018-256-12
1132 ; 1537021268043 ; -2800.029 ;  3241.889 ; 100m.mi ; 2018-256-12
1133 ; 1537021267864 ; -2800.029 ;  3241.889 ; 100m.mi ; 2018-256-12
1134 ; 1537029397705 ; -2800.878 ;  3241.663 ; 100m.mi ; 2018-256-12
1135 ; 1537029397708 ; -2800.878 ;  3241.663 ; 100m.mi ; 2018-256-12
1136 ; 1537029397966 ; -2800.878 ;  3241.663 ; 100m.mi ; 2018-256-12
1137 ; 1537029397902 ; -2800.878 ;  3241.663 ; 100m.mi ; 2018-256-12
1138 ; 1537037185790 ; -2801.974 ;  3241.423 ; 100m.mi ; 2018-256-12
1139 ; 1537048546913 ; -2803.786 ;  3241.097 ; 100m.mi ; 2018-256-12
1140 ; 1537048547380 ; -2803.786 ;  3241.097 ; 100m.mi ; 2018-256-12
1141 ; 1537048547240 ; -2803.786 ;  3241.097 ; 100m.mi ; 2018-256-12
1142 ; 1537055679928 ; -2805.369 ;  3240.818 ; 100m.mi ; 2018-256-12
1143 ; 1537058618847 ; -2806.119 ;  3240.714 ; 100m.mi ; 2018-256-12
1144 ; 1537058619301 ; -2806.119 ;  3240.714 ; 100m.mi ; 2018-256-12
1145 ; 1537058619220 ; -2806.119 ;  3240.714 ; 100m.mi ; 2018-256-12
1146 ; 1537058619171 ; -2806.119 ;  3240.714 ; 100m.mi ; 2018-256-12
1147 ; 1537066452359 ; -2807.171 ;  3240.640 ; 100m.mi ; 2018-256-12
1148 ; 1537066453058 ; -2807.171 ;  3240.640 ; 100m.mi ; 2018-256-12
1149 ; 1537066452659 ; -2807.171 ;  3240.640 ; 100m.mi ; 2018-256-12
1150 ; 1537066453072 ; -2807.171 ;  3240.640 ; 100m.mi ; 2018-256-12
1151 ; 1537074093050 ; -2808.350 ;  3240.418 ; 100m.mi ; 2018-256-12
1152 ; 1537074093027 ; -2808.350 ;  3240.418 ; 100m.mi ; 2018-256-12
1153 ; 1537074093202 ; -2808.350 ;  3240.418 ; 100m.mi ; 2018-256-12
1154 ; 1537074093338 ; -2808.350 ;  3240.418 ; 100m.mi ; 2018-256-12
1155 ; 1537075857891 ; -2809.101 ;  3240.290 ; 100m.mi ; 2018-256-12
1156 ; 1537075858416 ; -2809.101 ;  3240.290 ; 100m.mi ; 2018-256-12
1157 ; 1537075858526 ; -2809.101 ;  3240.290 ; 100m.mi ; 2018-256-12
1158 ; 1537075858310 ; -2809.101 ;  3240.290 ; 100m.mi ; 2018-256-12
1159 ; 1537083102784 ; -2810.352 ;  3239.812 ; 100m.mi ; 2018-256-12
1160 ; 1537083102861 ; -2810.352 ;  3239.812 ; 100m.mi ; 2018-256-12
1161 ; 1537083102730 ; -2810.352 ;  3239.812 ; 100m.mi ; 2018-256-12
1162 ; 1537083103081 ; -2810.352 ;  3239.812 ; 100m.mi ; 2018-256-12
1163 ; 1537088998048 ; -2811.779 ;  3239.593 ; 100m.mi ; 2018-256-12
1164 ; 1537088998194 ; -2811.779 ;  3239.593 ; 100m.mi ; 2018-256-12
1165 ; 1537088998064 ; -2811.779 ;  3239.593 ; 100m.mi ; 2018-256-12
1166 ; 1537088997980 ; -2811.779 ;  3239.593 ; 100m.mi ; 2018-256-12
1167 ; 1537095983889 ; -2813.297 ;  3239.381 ; 100m.mi ; 2018-256-12
1168 ; 1537095983810 ; -2813.297 ;  3239.381 ; 100m.mi ; 2018-256-12
1169 ; 1537095984687 ; -2813.297 ;  3239.381 ; 100m.mi ; 2018-256-12
1170 ; 1537095984351 ; -2813.297 ;  3239.381 ; 100m.mi ; 2018-256-12
1171 ; 1537101928476 ; -2814.756 ;  3238.901 ; 100m.mi ; 2018-256-12
1172 ; 1537101927876 ; -2814.756 ;  3238.901 ; 100m.mi ; 2018-256-12
1173 ; 1537101927835 ; -2814.756 ;  3238.901 ; 100m.mi ; 2018-256-12
1174 ; 1537101928298 ; -2814.756 ;  3238.901 ; 100m.mi ; 2018-256-12
1175 ; 1537110055124 ; -2816.163 ;  3238.610 ; 100m.mi ; 2018-256-12
1176 ; 1537110055111 ; -2816.163 ;  3238.610 ; 100m.mi ; 2018-256-12
1177 ; 1537110054960 ; -2816.163 ;  3238.610 ; 100m.mi ; 2018-256-12
1178 ; 1537110054904 ; -2816.163 ;  3238.610 ; 100m.mi ; 2018-256-12
1179 ; 1537111741936 ; -2817.174 ;  3238.357 ; 100m.mi ; 2018-256-12
1180 ; 1537111742617 ; -2817.174 ;  3238.357 ; 100m.mi ; 2018-256-12
1181 ; 1537111742561 ; -2817.174 ;  3238.357 ; 100m.mi ; 2018-256-12
1182 ; 1537111742386 ; -2817.174 ;  3238.357 ; 100m.mi ; 2018-256-12
1183 ; 1537119348106 ; -2818.557 ;  3237.828 ; 100m.mi ; 2018-256-12
1184 ; 1537119348298 ; -2818.557 ;  3237.828 ; 100m.mi ; 2018-256-12
1185 ; 1537119347721 ; -2818.557 ;  3237.828 ; 100m.mi ; 2018-256-12
1186 ; 1537119347894 ; -2818.557 ;  3237.828 ; 100m.mi ; 2018-256-12
1187 ; 1537127972088 ; -2820.024 ;  3237.523 ; 100m.mi ; 2018-256-12
1188 ; 1537127971844 ; -2820.024 ;  3237.523 ; 100m.mi ; 2018-256-12
1189 ; 1537127972147 ; -2820.024 ;  3237.523 ; 100m.mi ; 2018-256-12
1190 ; 1537127972025 ; -2820.024 ;  3237.523 ; 100m.mi ; 2018-256-12
1191 ; 1537130063792 ; -2820.918 ;  3237.383 ; 100m.mi ; 2018-256-12
1192 ; 1537130063379 ; -2820.918 ;  3237.383 ; 100m.mi ; 2018-256-12
1193 ; 1537130064254 ; -2820.918 ;  3237.383 ; 100m.mi ; 2018-256-12
1194 ; 1537130064047 ; -2820.918 ;  3237.383 ; 100m.mi ; 2018-256-12
1195 ; 1537137939640 ; -2822.452 ;  3237.004 ; 100m.mi ; 2018-256-12
1196 ; 1537137939843 ; -2822.452 ;  3237.004 ; 100m.mi ; 2018-256-12
1197 ; 1537137939707 ; -2822.452 ;  3237.004 ; 100m.mi ; 2018-256-12
1198 ; 1537137939618 ; -2822.452 ;  3237.004 ; 100m.mi ; 2018-256-12
1199 ; 1537146129792 ; -2824.162 ;  3236.632 ; 100m.mi ; 2018-256-12
1200 ; 1537146129609 ; -2824.162 ;  3236.632 ; 100m.mi ; 2018-256-12
1201 ; 1537146129467 ; -2824.162 ;  3236.632 ; 100m.mi ; 2018-256-12
1202 ; 1537146129656 ; -2824.162 ;  3236.632 ; 100m.mi ; 2018-256-12
1203 ; 1537147880228 ; -2825.083 ;  3236.500 ; 100m.mi ; 2018-256-12
1204 ; 1537147880788 ; -2825.083 ;  3236.500 ; 100m.mi ; 2018-256-12
1205 ; 1537147880685 ; -2825.083 ;  3236.500 ; 100m.mi ; 2018-256-12
1206 ; 1537147880430 ; -2825.083 ;  3236.500 ; 100m.mi ; 2018-256-12
1207 ; 1537155982857 ; -2826.674 ;  3235.964 ; 100m.mi ; 2018-256-12
1208 ; 1537155982876 ; -2826.674 ;  3235.964 ; 100m.mi ; 2018-256-12
1209 ; 1537155983437 ; -2826.674 ;  3235.964 ; 100m.mi ; 2018-256-12
1210 ; 1537155983239 ; -2826.674 ;  3235.964 ; 100m.mi ; 2018-256-12
1211 ; 1537164897767 ; -2828.433 ;  3235.557 ; 100m.mi ; 2018-256-12
1212 ; 1537164897773 ; -2828.433 ;  3235.557 ; 100m.mi ; 2018-256-12
1213 ; 1537164897705 ; -2828.433 ;  3235.557 ; 100m.mi ; 2018-256-12
1214 ; 1537164897606 ; -2828.433 ;  3235.557 ; 100m.mi ; 2018-256-12
1215 ; 1537165675583 ; -2828.965 ;  3235.469 ; 100m.mi ; 2018-256-12
1216 ; 1537165675832 ; -2828.965 ;  3235.469 ; 100m.mi ; 2018-256-12
1217 ; 1537165675773 ; -2828.965 ;  3235.469 ; 100m.mi ; 2018-256-12
1218 ; 1537165675686 ; -2828.965 ;  3235.469 ; 100m.mi ; 2018-256-12
1219 ; 1537174435710 ; -2830.719 ;  3234.757 ; 100m.mi ; 2018-256-12
1220 ; 1537174435904 ; -2830.719 ;  3234.757 ; 100m.mi ; 2018-256-12
1221 ; 1537174435737 ; -2830.719 ;  3234.757 ; 100m.mi ; 2018-256-12
1222 ; 1537174435659 ; -2830.719 ;  3234.757 ; 100m.mi ; 2018-256-12
1223 ; 1537192445537 ; -2834.677 ;  3233.493 ; 100m.mi ; 2018-256-12
1224 ; 1537192445570 ; -2834.677 ;  3233.493 ; 100m.mi ; 2018-256-12
1225 ; 1537192445390 ; -2834.677 ;  3233.493 ; 100m.mi ; 2018-256-12
1226 ; 1537192444680 ; -2834.677 ;  3233.493 ; 100m.mi ; 2018-256-12
1227 ; 1537265923621 ; -2849.011 ;  3228.480 ; 100m.mi ; 2018-256-12
1228 ; 1537280626530 ; -2856.788 ;  3225.569 ; lastgasp.mi ; 2018-260-4
1229 ; 1537280626496 ; -2856.788 ;  3225.569 ; lastgasp.mi ; 2018-260-4
1230 ; 1537280626701 ; -2856.788 ;  3225.569 ; lastgasp.mi ; 2018-260-4
1231 ; 1537280625851 ; -2856.788 ;  3225.569 ; lastgasp.mi ; 2018-260-4
1232 ; 1537280984297 ; -2856.984 ;  3225.513 ; lastgasp.mi ; 2018-260-4
1233 ; 1537280983456 ; -2856.984 ;  3225.513 ; lastgasp.mi ; 2018-260-4
1234 ; 1537281344027 ; -2857.183 ;  3225.453 ; lastgasp.mi ; 2018-260-4
1235 ; 1537281344018 ; -2857.183 ;  3225.453 ; lastgasp.mi ; 2018-260-4
1236 ; 1537281343769 ; -2857.183 ;  3225.453 ; lastgasp.mi ; 2018-260-4
1237 ; 1537281343287 ; -2857.183 ;  3225.453 ; lastgasp.mi ; 2018-260-4
1238 ; 1537281688924 ; -2857.367 ;  3225.393 ; lastgasp.mi ; 2018-260-4
1239 ; 1537281688549 ; -2857.367 ;  3225.393 ; lastgasp.mi ; 2018-260-4
1240 ; 1537281688341 ; -2857.367 ;  3225.393 ; lastgasp.mi ; 2018-260-4
1241 ; 1537281688544 ; -2857.367 ;  3225.393 ; lastgasp.mi ; 2018-260-4
1242 ; 1537282044809 ; -2857.554 ;  3225.326 ; lastgasp.mi ; 2018-260-4
1243 ; 1537282044569 ; -2857.554 ;  3225.326 ; lastgasp.mi ; 2018-260-4
1244 ; 1537282045003 ; -2857.554 ;  3225.326 ; lastgasp.mi ; 2018-260-4
1245 ; 1537282044872 ; -2857.554 ;  3225.326 ; lastgasp.mi ; 2018-260-4
1246 ; 1537282403476 ; -2857.736 ;  3225.261 ; lastgasp.mi ; 2018-260-4
1247 ; 1537282403195 ; -2857.736 ;  3225.261 ; lastgasp.mi ; 2018-260-4
1248 ; 1537282403346 ; -2857.736 ;  3225.261 ; lastgasp.mi ; 2018-260-4
1249 ; 1537282403828 ; -2857.736 ;  3225.261 ; lastgasp.mi ; 2018-260-4
1250 ; 1537284734244 ; -2858.924 ;  3224.792 ; lastgasp.mi ; 2018-260-5
1251 ; 1537293583529 ; -2903.098 ;  3222.894 ; gina18.mi ; unavailable
1252 ; 1537305543946 ; -2904.418 ;  3222.144 ; gina18.mi ; 2018-260-7
1253 ; 1537305543070 ; -2904.418 ;  3222.144 ; gina18.mi ; 2018-260-7
1254 ; 1537305543580 ; -2904.418 ;  3222.144 ; gina18.mi ; 2018-260-7
1255 ; 1537305543860 ; -2904.418 ;  3222.144 ; gina18.mi ; 2018-260-7
1256 ; 1537316963592 ; -2906.425 ;  3221.389 ; gina18.mi ; 2018-260-7
1257 ; 1537316963894 ; -2906.425 ;  3221.389 ; gina18.mi ; 2018-260-7
1258 ; 1537316963206 ; -2906.425 ;  3221.389 ; gina18.mi ; 2018-260-7
1259 ; 1537316963879 ; -2906.425 ;  3221.389 ; gina18.mi ; 2018-260-7
1260 ; 1537328837887 ; -2907.765 ;  3220.843 ; gina18.mi ; 2018-260-7
1261 ; 1537328837857 ; -2907.765 ;  3220.843 ; gina18.mi ; 2018-260-7
1262 ; 1537328838695 ; -2907.765 ;  3220.843 ; gina18.mi ; 2018-260-7
1263 ; 1537328838104 ; -2907.765 ;  3220.843 ; gina18.mi ; 2018-260-7
1264 ; 1537331410177 ; -2908.629 ;  3220.705 ; gina18.mi ; 2018-260-7
1265 ; 1537331409954 ; -2908.629 ;  3220.705 ; gina18.mi ; 2018-260-7
1266 ; 1537331410173 ; -2908.629 ;  3220.705 ; gina18.mi ; 2018-260-7
1267 ; 1537331410601 ; -2908.629 ;  3220.705 ; gina18.mi ; 2018-260-7
1268 ; 1537352998250 ; -2911.534 ;  3218.970 ; gina18.mi ; 2018-260-7
1269 ; 1537352998752 ; -2911.534 ;  3218.970 ; gina18.mi ; 2018-260-7
